-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
-0.0079634,0.12257,0.17476,0.21472,1.1337,0.82465
0.82354,0.77284,-0.23098,0.89447,1.0824,0.81246
-0.063352,-0.4525,0.26492,-0.85955,-0.37787,-0.94572
0.08181,-0.31979,-0.27606,-0.85955,-0.37787,-0.94572
0.19242,0.016401,2.7895,0.19489,0.5957,0.41938
0.075542,-0.2269,-0.0055712,1.143,-0.37787,1.5895
0.11467,-0.041106,1.0764,1.3818,0.16188,1.1141
0.33504,-0.134,-0.1859,-0.85955,-0.37787,-0.94572
0.3745,0.065061,0.084592,0.81303,-0.37787,1.0776
0.95871,0.60032,0.26492,1.3974,-0.37787,1.3366
-0.78441,-0.4525,6.1706,-0.85955,-0.37787,-0.94572
0.51509,0.21104,0.03951,0.76114,-0.37787,1.1446
0.65399,0.72418,-0.36622,0.8873,-0.37787,0.67229
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
1.7914,2.1353,0.44524,1.9717,0.22908,1.2939
-0.45395,-0.43481,0.31,1.3308,1.111,0.718
0.16498,-0.10304,-0.23098,0.7413,-0.37787,1.2238
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
-0.47986,-0.44365,0.76082,-0.85955,-0.37787,-0.94572
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
1.3424,5.0416,-0.41131,2.3763,-0.37787,1.2878
-0.1018,-0.29767,0.084592,0.87464,-0.37787,1.5255
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
0.070291,-0.4525,0.084592,-0.85955,-0.37787,-0.94572
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
-0.097059,-0.40384,0.53541,1.7519,-0.37787,0.83379
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
0.41973,-0.40384,0.21984,-0.85955,-0.37787,-0.94572
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
0.23934,-0.0057171,-0.14082,-0.85955,-0.37787,-0.94572
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
-0.49409,-0.40826,-0.59163,0.066193,-0.37787,0.47728
0.57421,1.6797,-0.23098,1.2755,-0.37787,1.3792
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
0.5117,-0.29325,0.76082,1.1662,-0.094445,1.5407
-0.029644,-0.24017,2.0231,-0.43634,-0.37787,0.98919
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
-0.1389,-0.41269,0.03951,-0.85955,-0.37787,-0.94572
-0.054374,-0.4525,-0.32114,-0.85955,-0.37787,-0.94572
0.38873,-0.2844,-0.23098,1.7974,-0.37787,1.0958
-0.114,0.025248,3.1501,0.20248,-0.37787,0.95262
-0.024055,0.72418,4.9985,1.1502,0.060634,0.61439
1.1618,0.83919,-0.41131,1.2616,-0.37787,1.2055
0.69515,1.9362,0.12967,0.75523,-0.37787,0.61135
0.50882,0.75957,-0.095734,0.65227,1.469,1.0715
-0.2346,-0.44808,0.58049,0.69573,0.60831,0.90692
0.090109,0.29509,1.8879,1.0308,-0.37787,0.78199
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
-0.0040676,-0.3773,0.49033,-0.85955,-0.37787,-0.94572
0.16769,0.13584,-0.23098,0.46915,-0.37787,1.3061
-0.23189,-0.43038,-0.0055712,0.7278,-0.37787,0.99528
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
-0.57912,-0.42596,1.8879,-0.85955,-0.37787,-0.94572
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
0.026929,-0.28883,-0.050653,0.92147,1.958,1.0288
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
-0.20987,-0.39942,-0.27606,-0.027056,-0.37787,1.3122
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
-0.39568,-0.4525,0.40016,1.6995,0.58961,0.38586
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
1.1711,0.64455,0.12967,2.0434,-0.37787,1.2238
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
-0.066739,-0.34633,-0.32114,0.73287,1.952,1.3335
1.0265,1.0869,-0.32114,1.505,-0.37787,1.2238
-0.78441,-0.43923,9.0558,-0.85955,-0.37787,-0.94572
0.7817,-0.4525,-0.50147,-0.85955,-0.37787,-0.94572
0.24323,-0.076495,-0.36622,-0.85955,-0.37787,-0.94572
0.60131,0.21546,-0.0055712,0.84595,-0.37787,1.0623
0.10857,0.28182,-0.32114,-0.15491,3.0694,0.31578
-0.11264,-0.39942,0.71573,-0.089504,0.41201,1.0776
0.29151,-0.1517,-0.1859,0.67843,-0.37787,1.2634
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
1.2109,-0.4525,-0.41131,-0.85955,-0.37787,-0.94572
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
0.38856,-0.44365,0.12967,1.281,-0.37787,0.91911
1.2688,5.046,-0.50147,0.89109,-0.37787,0.20608
1.2138,4.6081,-0.50147,-0.85955,-0.37787,-0.94572
0.36163,0.078331,-0.095734,0.75903,-0.37787,0.78503
-0.42194,-0.29325,0.89606,0.88983,0.39084,0.86121
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
-0.5422,-0.42154,2.1583,0.058598,-0.37787,0.76066
0.43514,0.37029,0.76082,2.019,-0.37787,0.93129
0.98564,2.2857,-0.45639,1.8109,-0.37787,0.94958
-0.53762,-0.44808,0.40016,0.42231,0.43792,1.3274
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
-0.31963,-0.4525,-0.59163,0.87295,-0.37787,0.56564
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
0.78153,0.98959,0.26492,1.1822,-0.37787,0.89168
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
-0.059625,-0.3021,-0.0055712,0.57801,-0.37787,1.6656
-0.40025,-0.4525,0.71573,0.1856,-0.37787,0.88559
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
0.4619,0.59589,0.44524,-0.85955,-0.37787,-0.94572
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
0.38077,-0.054377,-0.32114,0.5586,2.3139,1.3487
1.0229,0.37471,-0.32114,-0.85955,-0.37787,-0.94572
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
-0.032185,-0.0588,1.3018,0.49362,-0.37787,1.3792
-0.28897,-0.41269,0.44524,0.91641,0.73165,1.0836
0.20648,-0.21363,-0.14082,-0.85955,-0.37787,-0.94572
0.45818,0.51184,0.71573,-0.85955,-0.37787,-0.94572
1.6506,3.8605,-0.32114,1.6346,-0.37787,0.36453
0.12974,-0.4525,0.44524,0.45776,-0.37787,0.87949
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
-0.49054,-0.41269,3.5559,1.0215,0.046081,0.76066
2.8514,-0.41711,-0.54655,-0.85955,-0.37787,-0.94572
0.27575,-0.39057,-0.41131,0.47126,2.4232,0.94958
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
0.38822,-0.4525,-0.1859,1.2962,-0.37787,0.83074
-0.33115,-0.39942,0.62557,1.0742,1.0469,0.8155
-0.18548,-0.41269,-0.0055712,0.0016358,1.294,0.90082
-0.12399,-0.34191,0.31,0.13581,-0.37787,1.4554
4.2911,-0.4525,-0.41131,-0.85955,-0.37787,-0.94572
0.34723,-0.049953,-0.23098,0.61894,0.74314,0.95262
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
-0.48427,-0.39057,0.35508,1.2455,0.79088,0.395
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
1.048,5.0372,-0.1859,-0.85955,-0.37787,-0.94572
-0.35655,0.13141,0.8059,0.90375,0.39084,1.1476
0.81558,4.0286,-0.41131,-0.85955,-0.37787,-0.94572
-0.03371,-0.43481,-0.1859,-0.85955,-0.37787,-0.94572
0.74799,0.68436,0.76082,0.92907,-0.37787,1.0958
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
-0.16278,-0.36403,0.53541,1.581,0.56097,0.98309
-0.0013575,-0.36845,0.12967,1.1118,-0.37787,1.1294
0.45513,0.69764,0.53541,1.4801,-0.086378,1.2756
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
1.8292,4.4975,-0.45639,1.6185,-0.37787,0.2914
-0.54033,-0.43481,2.2034,0.33497,0.037388,0.7637
0.44547,1.3744,-0.41131,-0.85955,-0.37787,-0.94572
-0.096889,-0.36403,-0.23098,0.3548,-0.37787,0.87949
-0.31607,-0.44365,0.26492,0.3797,-0.37787,0.54126
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
7.2233,-0.4525,-0.50147,-0.85955,-0.37787,-0.94572
-0.25171,-0.44808,-0.1859,-0.85955,-0.37787,-0.94572
0.33741,-0.063224,-0.23098,-0.85955,-0.37787,-0.94572
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
0.02405,-0.43038,0.44524,0.4413,0.27896,1.3609
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
0.56912,0.29509,-0.36622,0.30417,-0.37787,0.51384
-0.055391,-0.4525,-0.32114,-0.17474,-0.37787,0.28835
0.42058,-0.080918,-0.41131,1.4514,-0.37787,0.90692
-0.19886,-0.38615,0.94114,1.0198,-0.37787,0.80941
0.20173,-0.20036,-0.095734,1.124,1.4948,0.90082
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
0.19394,0.4278,0.17476,-0.85955,-0.37787,-0.94572
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
0.64924,0.43664,-0.27606,1.4139,1.5996,1.3152
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
2.9415,-0.44808,-0.23098,-0.85955,-0.37787,-0.94572
0.16006,0.51627,0.12967,-0.85955,-0.37787,-0.94572
-0.11688,-0.33749,0.89606,0.76704,0.48774,1.108
-0.51493,-0.44365,0.71573,0.10923,-0.37787,1.0806
0.7424,-0.4525,-0.41131,-0.85955,-0.37787,-0.94572
-0.15516,-0.44365,1.0313,-0.85955,-0.37787,-0.94572
0.10451,0.087179,1.0313,1.1805,-0.37787,1.5529
0.89298,1.6266,-0.095734,-0.85955,-0.37787,-0.94572
0.41719,-0.11631,-0.23098,-0.85955,-0.37787,-0.94572
-0.40042,-0.40384,0.98622,-0.85955,-0.37787,-0.94572
-0.31844,-0.34633,5.0436,0.67422,0.40977,0.85816
-0.16583,-0.42154,-0.27606,0.81641,1.9709,1.0501
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
0.2373,0.47646,0.084592,0.43708,0.43325,1.0654
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
1.0182,-0.44365,-0.0055712,-0.85955,-0.37787,-0.94572
2.9085,3.3164,-0.50147,1.3092,2.5549,0.32797
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
-0.0013575,-0.35961,-0.23098,-0.85955,-0.37787,-0.94572
0.061653,-0.054377,0.084592,0.89109,-0.37787,1.3518
0.13008,-0.17381,0.35508,0.65438,0.14235,1.0623
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
0.20902,-0.31537,-0.23098,1.1101,-0.37787,1.0105
0.31437,-0.43923,-0.1859,-0.85955,-0.37787,-0.94572
-0.15279,-0.37288,-0.23098,0.26788,-0.37787,0.96177
-0.33233,-0.43038,-0.27606,0.27674,-0.37787,0.96481
0.38213,0.034095,-0.32114,-0.85955,-0.37787,-0.94572
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
-0.24662,-0.4525,0.71573,-0.85955,-0.37787,-0.94572
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
0.016936,-0.27113,-0.23098,0.7932,-0.37787,1.0227
0.30743,-0.16939,-0.27606,0.86325,1.7555,1.1385
0.080963,-0.14727,-0.0055712,0.74004,0.38923,1.0471
0.29981,0.12699,1.3018,-0.092036,0.25591,1.0105
-0.059964,-0.31095,0.03951,0.16493,-0.37787,0.67534
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
0.46394,0.025248,-0.32114,-0.85955,-0.37787,-0.94572
1.2158,0.90554,-0.095734,0.66789,-0.37787,0.90387
-0.42363,-0.44365,0.03951,-0.85955,-0.37787,-0.94572
-0.24188,-0.36403,-0.095734,0.80122,0.57127,0.92215
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
0.41719,1.3612,0.084592,0.78434,-0.37787,0.61135
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
1.0007,0.39683,-0.32114,0.54594,1.3402,0.90692
-0.12077,-0.41269,-0.14082,0.89742,2.2467,1.0532
0.31928,-0.098613,-0.23098,0.83118,-0.37787,1.3274
-0.11789,-0.33749,-0.32114,0.44341,1.4231,1.172
8.961,-0.42154,-0.54655,-0.85955,-0.37787,-0.94572
-0.53237,-0.4525,0.03951,0.67801,2.0987,0.62049
-0.34673,-0.39057,2.7444,0.77886,-0.07864,0.93129
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
-0.47461,-0.44365,0.26492,0.8489,1.4482,0.57174
0.86809,1.1887,-0.27606,-0.85955,-0.37787,-0.94572
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
-0.1682,-0.35961,0.44524,0.20079,0.46914,1.1873
0.26999,-0.15612,-0.50147,-0.85955,-0.37787,-0.94572
-0.0018656,-0.40384,0.44524,-0.85955,-0.37787,-0.94572
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
-0.27051,-0.4525,-0.095734,0.88603,-0.37787,1.1263
0.80829,0.96748,0.21984,1.4662,-0.37787,0.88863
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
-0.41109,-0.4525,-0.59163,0.10586,-0.37787,0.29445
0.33775,0.19334,1.0313,0.75354,-0.37787,1.2756
1.2289,4.1348,-0.50147,-0.85955,-0.37787,-0.94572
0.83793,-0.4525,-0.36622,-0.85955,-0.37787,-0.94572
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
-0.019143,-0.31537,-0.050653,-0.85955,-0.37787,-0.94572
0.35875,-0.085342,1.2567,-0.85955,-0.37787,-0.94572
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
0.16684,-0.023412,-0.14082,0.74384,-0.37787,0.75456
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
-0.3303,-0.44808,0.03951,0.37126,-0.37787,0.49556
1.3334,-0.4525,-0.54655,-0.85955,-0.37787,-0.94572
0.43734,0.14469,-0.1859,1.3633,1.2531,1.3945
0.11975,-0.32422,0.26492,2.3291,0.17169,1.2238
0.54219,0.034095,0.084592,0.70544,0.23662,0.91911
0.28151,0.41895,-0.23098,1.0358,1.2923,1.2086
0.053014,1.286,-0.050653,0.89827,-0.37787,1.169
-0.083169,-0.16939,0.21984,0.7489,0.38972,1.364
0.34639,1.9318,0.03951,0.81346,0.74541,0.75151
-0.20462,-0.27556,0.26492,0.93709,-0.37787,0.8673
-0.013553,-0.39499,-0.36622,1.7329,-0.37787,1.0379
-0.19445,-0.36403,0.17476,0.50164,0.24594,1.3091
0.11298,-0.2844,-0.23098,-0.85955,-0.37787,-0.94572
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
0.11467,-0.34191,0.21984,-0.85955,-0.37787,-0.94572
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
-0.13144,-0.25344,0.17476,0.83709,0.88755,1.0958
0.58013,1.109,0.21984,0.70375,-0.37787,0.74542
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
-0.098753,-0.27998,1.1215,1.8219,0.22733,1.1751
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
0.82218,2.874,-0.095734,0.77379,-0.37787,0.66315
0.16227,0.55608,0.49033,0.89067,-0.37787,0.85512
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
0.17666,0.43222,-0.14082,-0.85955,-0.37787,-0.94572
1.1427,3.3297,-0.45639,2.3426,-0.37787,0.78808
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
-0.78441,-0.4525,-0.59163,-0.85955,-0.37787,-0.94572
-0.52441,-0.41269,7.0272,1.1067,0.23142,0.60221
0.63552,4.4356,-0.41131,-0.85955,-0.37787,-0.94572
-0.51256,-0.44808,3.2854,-0.85955,-0.37787,-0.94572
0.45445,-0.29325,-0.23098,0.64848,-0.37787,0.85816
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
0.56845,1.6885,-0.50147,0.57379,-0.37787,0.81246
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
0.12365,0.33048,1.6624,-0.85955,-0.37787,-0.94572
-0.034387,-0.16939,1.9329,0.86493,-0.37787,0.83379
-0.32877,-0.4525,0.71573,0.35649,-0.37787,0.46509
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
-0.27356,-0.43923,0.35508,0.50417,0.41237,1.0867
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
-0.33995,-0.3773,0.35508,0.1894,-0.37787,1.4523
0.75375,-0.014564,0.31,-0.85955,-0.37787,-0.94572
0.80524,2.2813,0.35508,0.95228,-0.37787,0.77284
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
0.87283,4.1215,0.21984,0.53075,-0.37787,0.61135
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
0.177,-0.33306,0.26492,-0.85955,-0.37787,-0.94572
2.7357,-0.44808,-0.41131,-0.85955,-0.37787,-0.94572
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
1.6533,-0.4525,-0.1859,-0.85955,-0.37787,-0.94572
0.036584,-0.4525,0.26492,0.89194,-0.37787,0.94044
0.54033,0.18892,0.084592,-0.85955,-0.37787,-0.94572
0.050474,-0.067648,0.17476,-0.85955,-0.37787,-0.94572
0.26203,-0.44808,-0.50147,-0.85955,-0.37787,-0.94572
0.38246,0.90554,-0.32114,-0.85955,-0.37787,-0.94572
-0.19666,-0.37288,-0.1859,0.22695,-0.37787,0.88559
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
0.091803,0.10045,1.0764,0.90755,-0.37787,1.1385
-0.23087,-0.41711,0.44524,0.6527,0.52327,1.2238
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
-0.17447,-0.29325,0.58049,1.1139,0.55886,1.1568
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
0.48579,0.082755,-0.095734,0.9392,0.97474,0.98005
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
-0.31641,-0.43038,0.40016,1.0557,0.65622,0.87645
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
0.6484,0.18892,0.17476,1.005,-0.37787,1.1903
0.19123,-0.24902,-0.36622,-0.85955,-0.37787,-0.94572
0.038109,-0.36845,-0.050653,0.29447,-0.37787,0.69362
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
0.23036,-0.12073,-0.36622,-0.85955,-0.37787,-0.94572
0.80829,0.22873,0.21984,0.87422,0.31538,0.977
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
0.37264,-0.076495,-0.41131,0.26788,2.3323,0.79722
0.67075,0.77284,-0.0055712,-0.85955,-0.37787,-0.94572
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
2.3697,-0.43038,-0.50147,-0.85955,-0.37787,-0.94572
0.14533,-0.0012935,-0.23098,1.1962,-0.37787,1.4371
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
-0.19412,-0.32422,5.4493,0.7354,-0.37787,0.67838
0.56353,0.91882,-0.32114,1.324,-0.37787,1.1873
0.47596,1.4629,0.44524,-0.85955,-0.37787,-0.94572
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
2.149,2.7812,-0.23098,3.1477,-0.37787,0.97091
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
0.026591,-0.17381,-0.050653,-0.85955,-0.37787,-0.94572
-0.31607,-0.2844,3.6911,0.91979,0.37438,0.43462
-0.30133,-0.11631,4.6378,0.81303,0.16567,1.0197
-0.25052,-0.35076,1.2116,2.2346,0.1629,1.0318
0.31319,-0.23132,-0.36622,1.105,1.6209,1.4767
0.048949,-0.35961,-0.23098,0.74848,0.86839,1.5346
-0.089606,-0.39057,-0.23098,-0.85955,-0.37787,-0.94572
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
1.5981,4.0728,-0.27606,1.5341,-0.37787,1.105
0.40855,-0.063224,-0.45639,1.208,-0.37787,1.0471
-0.059117,-0.39499,1.1215,0.69573,-0.37787,0.92825
0.48918,2.4803,-0.41131,1.4595,1.4778,0.82769
0.20817,-0.2092,0.98622,0.46577,-0.37787,1.2238
-0.19699,-0.27556,-0.59163,1.097,-0.37787,0.38586
-0.030153,-0.36845,-0.23098,0.27759,-0.37787,0.48946
-0.21326,-0.41269,0.94114,-0.097099,-0.37787,0.80332
-0.44074,-0.44808,0.03951,1.0852,0.81614,0.57174
0.11213,-0.2269,-0.41131,1.2835,-0.37787,1.4249
-0.059795,-0.16939,-0.0055712,0.40037,1.3402,0.83683
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
0.045392,-0.37288,-0.32114,1.0822,-0.37787,1.4493
0.038956,-0.38172,0.12967,-0.85955,-0.37787,-0.94572
0.010669,0.20219,1.5272,1.6856,-0.37787,1.0654
0.55794,1.2152,-0.14082,0.82443,0.84146,0.65705
-0.61097,-0.42596,0.12967,0.82949,1.5477,0.51384
-0.24866,-0.41269,0.53541,0.73962,0.66083,1.0258
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
-0.19937,-0.17381,2.2034,0.61092,0.28041,1.1598
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
-0.023547,-0.35961,-0.050653,-0.85955,-0.37787,-0.94572
-0.23172,-0.36403,1.3018,0.7527,0.21535,0.96481
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
0.80897,0.26412,-0.32114,0.98899,2.1639,1.1537
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
-0.37671,-0.39942,0.53541,-0.85955,-0.37787,-0.94572
1.4431,1.5602,-0.0055712,2.535,0.39693,1.3061
0.87198,0.45876,-0.095734,0.86156,-0.37787,0.61135
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
-0.31675,-0.44808,-0.1859,-0.85955,-0.37787,-0.94572
1.0861,1.2948,-0.050653,1.1628,-0.37787,1.0349
0.047086,-0.20478,-0.14082,1.4173,1.1426,1.2665
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
-0.069619,-0.43481,-0.095734,0.9797,1.2141,1.3396
1.0034,3.082,0.12967,1.0603,1.0245,0.53822
-0.083339,-0.3021,-0.14082,-0.85955,-0.37787,-0.94572
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
0.033027,0.029672,0.35508,1.1438,-0.37787,1.428
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
0.89214,0.34817,0.03951,1.9548,0.12619,1.1994
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
0.73969,-0.34191,-0.50147,-0.85955,-0.37787,-0.94572
0.087907,0.029672,1.5272,-0.85955,-0.37787,-0.94572
1.1067,3.2191,-0.0055712,-0.85955,-0.37787,-0.94572
0.21071,-0.26671,-0.050653,-0.85955,-0.37787,-0.94572
0.29354,0.34817,-0.32114,-0.85955,-0.37787,-0.94572
-0.50578,-0.40826,2.1133,0.27041,0.28094,0.91606
0.16294,-0.31979,0.44524,1.0603,-0.37787,1.0776
0.25881,0.51627,0.31,3.5063,-0.37787,0.28226
0.5466,0.46318,0.35508,-0.85955,-0.37787,-0.94572
0.0042322,-0.22247,0.49033,-0.85955,-0.37787,-0.94572
0.39449,-0.014564,-0.36622,0.69531,-0.37787,1.3152
-0.26712,-0.43481,-0.14082,0.6527,-0.37787,1.2665
0.57505,1.0338,0.44524,0.87801,-0.37787,0.79417
0.19174,-0.44365,-0.41131,-0.85955,-0.37787,-0.94572
-0.36604,-0.42596,-0.14082,0.50797,1.4955,1.4828
-0.018126,-0.43038,-0.23098,0.64763,1.632,1.2543
0.33165,0.016401,0.35508,0.8278,-0.37787,1.0684
0.13025,0.51627,0.94114,0.053113,-0.37787,0.68143
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
0.44649,0.30836,0.084592,0.41894,-0.37787,1.0471
0.30743,-0.054377,0.44524,0.33033,-0.37787,1.0715
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
-0.13415,-0.36845,2.1583,0.68898,-0.37787,0.20608
