-1.0533,0.17309,-0.20364,-0.12403,-0.6836,-0.061401,-0.27829,-0.81289,-0.28324,0.20192,-0.0023241,-0.4468,-0.15691,-1.1703,-0.065382,-0.48828,-0.66038,-0.50922,-0.73404,-0.59039,1.14
0.21655,-0.2873,-0.045389,-1.3442,-0.41251,-0.061401,-0.27829,0.68275,2.033,-0.42049,5.7169,1.486,-1.2973,1.0847,-1.0974,-0.48828,0.12112,0.12927,0.16253,0.14442,-0.49329
0.21655,-0.20869,-0.055381,-1.144,-0.6836,-0.061401,-0.27829,0.50327,2.6121,-0.42049,7.2318,1.486,-1.2973,1.0847,-1.0974,-0.48828,0.00088647,0.12927,0.16253,0.14442,-0.49329
0.21655,-0.49819,-0.11572,-1.0525,-0.6836,-0.061401,-0.27829,1.3408,0.0642,-0.23377,2.9935,1.6978,-1.2973,1.5247,-0.75339,-0.48828,0.00088647,0.19311,0.024596,-0.45679,-0.49329
0.21655,-0.18704,-0.050868,-1.129,-0.6836,-0.061401,-0.27829,1.3408,-0.28324,-0.42049,1.3083,1.3271,-0.79838,1.5247,0.62263,-0.48828,0.12112,0.19311,0.024596,-0.49019,-0.49329
-1.6882,-0.57407,-0.20364,-0.67899,-0.6836,-0.061401,-0.27829,0.084494,-0.8623,2.0069,-0.4619,-0.79099,0.021273,-1.6104,-0.065382,-0.48828,-0.96096,-0.82846,-1.0099,-0.65719,1.14
-1.6882,-0.91999,-0.20364,-0.17456,-0.23091,-0.061401,-0.27829,-0.094982,-0.74649,1.1355,-0.44488,-0.049656,-1.226,-1.9954,0.62263,-0.48828,-0.96096,-0.95615,-1.0789,-0.59039,1.14
-1.6882,-0.91999,-0.20364,0.070175,-0.6836,-0.061401,-0.27829,0.20415,-0.97811,1.1978,-0.4619,-1.6382,0.84092,-2.1054,-1.0974,-0.48828,-0.96096,-0.82846,-1.0099,-0.69059,-0.49329
-1.3707,-0.56484,-0.20364,-0.16225,-0.22709,-0.061401,-0.27829,-0.93254,-0.16742,-0.29601,0.40619,0.40044,-0.47764,0.094683,-0.40939,0.96308,-0.90085,-0.76461,-0.94095,-0.55699,-0.49329
-1.3707,-0.50613,-0.20364,-0.49106,-0.6836,-0.061401,-0.27829,-0.87271,-0.16742,-0.29601,0.57641,0.40044,-0.47764,0.094683,-0.40939,2.4144,-0.90085,-0.70076,-0.94095,-0.59039,-0.49329
-1.3707,-0.44108,-0.20364,-0.3111,-0.6836,-0.061401,-0.27829,-0.81289,-0.16742,-0.23377,0.52534,0.40044,-0.47764,0.094683,0.62263,-0.48828,-0.90085,-0.70076,-0.94095,-0.62379,-0.49329
-1.3707,0.3277,-0.20364,0.089817,-0.6836,-0.061401,-0.27829,-0.81289,-0.051613,-0.42049,0.42321,1.5919,-1.1547,1.5247,0.96664,-0.48828,-0.54015,-0.38152,-0.66508,-0.45679,-0.49329
-1.3707,-0.91999,-0.20364,-0.4257,-0.6836,-0.061401,-0.27829,-0.63341,-0.39905,-0.42049,0.98492,0.47987,-1.1547,-0.78534,-0.065382,-0.48828,-0.54015,-0.50922,-0.59611,-0.59039,1.14
-1.3707,1.0383,-0.20364,0.056963,-0.36895,-0.061401,-0.27829,-0.87271,0.41164,-0.42049,0.30406,1.4595,-0.76274,1.8547,1.6547,-0.48828,-0.23958,-0.062279,-0.11334,-0.022583,-0.49329
-1.3707,-0.27492,-0.20364,1.0407,0.14557,-0.061401,-0.27829,-1.112,0.0642,-0.42049,1.0019,-0.47328,-0.085638,-1.1153,-0.40939,-0.48828,-0.54015,-0.70076,-0.80301,-0.42339,-0.49329
-1.1591,1.9166,-0.20364,-0.51491,-0.6836,-0.061401,-0.27829,-0.69324,0.52745,-0.42049,-0.29169,1.7243,-1.1191,1.8547,2.3427,-0.48828,0.36158,0.25696,0.2315,-0.089384,-0.49329
-1.2649,1.4655,-0.20364,0.8387,-0.6836,-0.061401,-0.27829,-1.0522,0.64326,-0.42049,1.036,1.4065,-0.69147,1.8547,1.9987,0.96308,-0.54015,-0.18998,-0.32024,-0.28979,-0.49329
0.63981,3.4398,-0.20364,0.21951,-0.6836,-0.061401,-0.27829,-0.57359,4.4651,-0.42049,-0.63212,1.9625,-1.3686,1.9647,2.3427,2.4144,0.60204,1.5339,1.6798,1.7142,1.14
-0.1009,-0.91999,-0.20364,-1.6359,1.7603,-0.061401,-0.27829,-0.45394,0.52745,-0.42049,-0.8534,0.42692,-1.1547,-0.89534,-0.065382,0.96308,-0.54015,-0.76461,-0.73404,0.010817,1.14
0.0049123,-0.91999,-0.20364,0.50321,1.8014,-0.061401,-0.27829,-0.39411,1.3381,-0.42049,0.40619,1.433,-1.4042,0.8097,0.96664,0.96308,-0.17946,-0.50922,-0.45817,0.14442,-0.49329
0.0049123,2.2567,-0.20364,-0.75713,0.13307,-0.061401,-0.27829,-0.81289,3.886,-0.42049,-0.47893,1.9361,-1.3686,1.9097,1.6547,0.96308,-0.17946,1.3424,1.8177,3.8853,1.14
0.0049123,0.1345,-0.20364,0.98936,1.214,-0.061401,-0.27829,-0.51376,2.2646,-0.42049,1.2062,1.8831,-1.3329,1.8547,0.62263,2.4144,-0.17946,0.19311,-0.18231,1.4804,-0.49329
0.0049123,-0.91999,-0.20364,0.20486,-0.6836,-0.061401,-0.27829,0.26397,0.64326,-0.42049,2.5679,0.40044,-1.0122,-0.73034,0.27862,-0.48828,-0.17946,0.0015692,-0.11334,-0.42339,1.14
0.63981,0.63134,-0.20364,-0.20544,-0.6836,-0.061401,-0.27829,-0.75306,-0.16742,-0.42049,0.13385,-0.36737,1.0191,0.8097,-0.75339,-0.48828,1.3234,1.2147,1.266,-0.42339,-0.49329
1.9096,-0.91999,-0.20364,0.82708,-0.6836,-0.061401,-0.27829,0.5631,-1.0939,0.38864,-0.087432,-1.5323,2.0169,-0.070321,-0.75339,-0.48828,1.0229,1.4062,1.4039,-0.62379,-0.49329
1.3805,-0.084068,-0.20364,-1.0578,-0.6836,-0.061401,-0.27829,0.26397,-0.97811,-0.42049,-0.20658,-1.2676,1.9457,0.36969,-1.0974,-0.48828,1.083,1.5339,1.4729,-0.55699,-0.49329
-1.2649,-0.91999,0.077695,-1.6359,-0.41251,-0.061401,-0.27829,0.50327,-0.8623,0.015195,0.67854,0.082726,-1.226,-1.7204,0.62263,-0.48828,-0.78062,-0.76461,-0.94095,-0.59039,1.14
-1.2649,-0.91999,0.064196,-1.6359,-0.6836,-0.061401,-0.27829,0.38362,-0.74649,-0.42049,1.1211,0.082726,-1.226,-1.7204,0.27862,-0.48828,-0.78062,-0.70076,-0.87198,-0.62379,1.14
-1.2649,-0.91999,0.14198,-1.6359,-0.6836,-0.061401,-0.27829,0.68275,-1.0939,0.3264,0.04874,-1.1617,0.44892,-1.7204,-0.75339,-0.48828,-0.96096,-0.76461,-1.0099,-0.65719,-0.49329
-1.2649,-0.91999,-0.041155,-1.6359,-0.6836,-0.061401,-0.27829,0.5631,-0.97811,0.3264,0.065762,-1.3205,0.66274,-1.7204,-1.4414,0.96308,-0.78062,-0.70076,-0.87198,-0.65719,-0.49329
-1.2649,-0.91999,0.10869,-1.6359,-0.6836,-0.061401,-0.27829,0.74257,-0.97811,-0.42049,0.21896,-1.4,0.76965,-1.7204,-1.4414,-0.48828,-0.66038,-0.63691,-0.87198,-0.65719,-0.49329
-1.2649,-0.91999,-0.044327,-1.6359,-0.6836,-0.061401,-0.27829,0.38362,-0.8623,0.51312,-0.1385,-1.4,0.66274,-1.8854,-1.0974,0.96308,-0.78062,-0.76461,-0.94095,-0.69059,-0.49329
-1.2649,-0.91999,0.012813,-1.6359,-0.6836,-0.061401,-0.27829,0.68275,-1.0939,0.3264,-0.10445,-1.4794,0.87656,-1.7204,-1.4414,-0.48828,-0.78062,-0.70076,-0.94095,-0.65719,-0.49329
-1.2649,-0.91999,0.26617,-1.6359,-0.6836,-0.061401,-0.27829,0.62292,-0.63067,-0.42049,1.1722,0.082726,-1.1547,-1.6104,0.27862,-0.48828,-0.78062,-0.63691,-0.87198,-0.52359,1.14
-1.2649,-0.91999,0.35116,-1.6359,-0.6836,-0.061401,-0.27829,0.50327,-0.74649,-0.42049,1.2062,-0.12908,-1.0122,-1.8304,-0.40939,-0.48828,-0.66038,-0.76461,-0.87198,-0.52359,1.14
-0.84162,0.2294,0.11579,-1.106,-0.6836,-0.061401,-0.27829,0.084494,-0.74649,-0.42049,-0.12147,-0.57918,-0.014364,-1.2254,-0.065382,-0.48828,-0.41992,-0.18998,-0.38921,-0.62379,1.14
-0.84162,-0.91999,-0.056724,-1.6359,-0.6836,-0.061401,-0.27829,0.86223,-0.97811,-0.42049,-0.10445,-1.294,0.73401,-1.5554,-1.4414,-0.48828,-0.41992,-0.25382,-0.45817,-0.69059,1.14
-0.73581,0.97809,0.11286,-1.3442,-0.6836,-0.061401,-0.27829,0.20415,-0.74649,-0.42049,-0.56403,-0.28794,-0.29946,-1.0603,1.6547,-0.48828,-0.17946,-0.062279,-0.25127,-0.59039,1.14
-0.73581,-0.11211,-0.0015713,-1.6359,-0.6836,-0.061401,-0.27829,0.38362,-0.97811,-0.42049,-0.56403,-1.5323,1.2329,-1.2804,-1.0974,-0.48828,-0.17946,-0.062279,-0.18231,-0.69059,-0.49329
-0.73581,1.5836,0.0050976,-1.0587,-0.6836,-0.061401,-0.27829,0.3238,-0.63067,-0.42049,-0.97255,1.1683,-1.1904,0.5897,1.3106,-0.48828,-0.17946,-0.062279,-0.25127,-0.55699,-0.49329
-0.73581,0.41088,0.2402,-1.6359,-0.6836,-0.061401,-0.27829,0.14432,-0.74649,-0.42049,-0.35978,0.029773,-0.79838,-1.1703,-0.40939,-0.48828,-0.17946,-0.062279,-0.25127,-0.62379,1.14
-0.52417,-0.49819,-0.080556,-1.3442,-0.6836,-0.061401,-0.27829,0.98188,-1.0939,-0.23377,0.40619,0.24158,-1.0122,-1.0603,-0.065382,-0.48828,-0.41992,-0.12613,-0.32024,-0.55699,1.14
-0.52417,-0.081296,-0.098752,-1.0559,-0.6836,-0.061401,-0.27829,0.8024,-1.0939,-0.42049,0.014697,-0.94985,0.80529,-0.73034,-0.40939,-0.48828,-0.41992,0.065417,-0.044371,-0.49019,-0.49329
-0.52417,0.3454,-0.045389,-1.3442,-0.41251,-0.061401,-0.27829,0.5631,-0.51486,-0.10929,1.2573,0.24158,-0.97656,-1.0053,1.6547,0.96308,0.24135,0.12927,0.093563,-0.22299,1.14
-0.52417,0.57331,-0.12064,-1.6359,-0.6836,-0.061401,-0.27829,0.50327,-0.74649,-0.42049,1.6488,0.79759,-0.94092,0.20469,-0.40939,-0.48828,0.00088647,0.065417,-0.044371,-0.52359,1.14
-0.31254,-0.2873,0.13044,-1.6359,-0.6836,-0.061401,-0.27829,0.44345,-0.8623,-0.42049,0.55939,0.16216,-0.79838,-0.89534,1.9987,-0.48828,-0.17946,0.065417,-0.18231,-0.59039,1.14
-0.31254,-0.91999,0.16987,-1.6359,-0.6836,-0.061401,-0.27829,0.62292,-1.0939,-0.35825,-0.12147,-1.347,1.0547,-1.1703,-0.40939,-0.48828,-0.17946,0.0015692,-0.18231,-0.65719,-0.49329
-0.31254,-0.38083,0.066072,-1.6359,-0.6836,-0.061401,-0.27829,0.14432,-0.63067,-0.42049,1.5466,0.79759,-1.3686,-0.45533,0.62263,-0.48828,-0.17946,0.0015692,-0.18231,-0.55699,1.14
-0.31254,0.49267,0.1497,-1.6359,-0.6836,-0.061401,-0.27829,-0.035157,-0.51486,-0.42049,-0.58106,-1.0028,1.0547,-0.45533,-0.75339,-0.48828,-0.17946,0.0015692,-0.25127,-0.59039,-0.49329
-0.31254,-0.35556,0.12577,-1.6359,-0.6836,-0.061401,-0.27829,0.50327,-0.97811,-0.35825,-0.49595,-1.0558,1.126,-0.45533,-0.40939,-0.48828,-0.17946,0.065417,-0.11334,-0.65719,-0.49329
-0.31254,-0.91999,0.19498,-1.6359,-0.6836,-0.061401,-0.27829,0.68275,-1.0939,-0.35825,-0.1385,-1.347,1.0547,-1.1703,-0.40939,-0.48828,-0.17946,0.0015692,-0.18231,-0.65719,-0.49329
-0.52417,0.76719,-0.09814,-1.6359,-0.6836,-0.061401,-0.27829,0.20415,-0.39905,-0.29601,0.98492,0.26806,-0.94092,-0.89534,-0.75339,-0.48828,-0.17946,-0.062279,-0.18231,-0.45679,1.14
-0.52417,0.56527,-0.11077,-1.6359,-0.6836,-0.061401,-0.27829,0.20415,-0.39905,-0.42049,1.1381,0.26806,-0.94092,-0.89534,-0.75339,-0.48828,-0.54015,-0.062279,-0.18231,-0.32319,1.14
-0.52417,0.69319,-0.13639,-1.6359,-0.6836,-0.061401,-0.27829,0.14432,-0.39905,-0.42049,0.74662,0.24158,-0.94092,-0.95034,-0.75339,-0.48828,-0.41992,-0.12613,-0.32024,-0.45679,1.14
-0.94744,-0.2873,-0.13331,-1.6359,-0.6836,-0.061401,-0.27829,0.44345,-0.74649,-0.29601,1.2232,0.42692,-1.4398,-1.3354,0.96664,-0.48828,-0.41992,-0.31767,-0.45817,-0.55699,1.14
-0.94744,-0.040455,-0.093645,-1.6359,-0.6836,-0.061401,-0.27829,0.62292,-0.8623,-0.42049,0.11683,-0.076132,-0.3351,-0.67534,-0.065382,-0.48828,-0.41992,-0.25382,-0.45817,-0.59039,1.14
-0.94744,-0.91999,-0.20364,-1.6359,-0.6836,-0.061401,-0.27829,0.3238,-0.74649,0.015195,0.95088,0.0032969,-0.97656,-1.5004,-0.75339,-0.48828,-0.41992,-0.38152,-0.52714,-0.62379,1.14
-0.94744,0.0028796,-0.088225,-1.6359,-0.6836,-0.061401,-0.27829,0.62292,-0.8623,-0.42049,0.065762,-0.076132,-0.3351,-0.67534,-0.065382,-0.48828,-0.41992,-0.25382,-0.45817,-0.59039,1.14
-0.94744,-0.91999,-0.20364,-1.6359,-0.6836,-0.061401,-0.27829,0.26397,-0.74649,0.015195,0.95088,0.0032969,-0.97656,-1.5004,-0.75339,-0.48828,-0.41992,-0.38152,-0.52714,-0.62379,1.14
-0.94744,-0.91999,-0.20364,-1.6359,-0.6836,-0.061401,-0.27829,0.26397,-0.74649,0.015195,0.95088,0.0032969,-0.97656,-1.5004,-0.75339,-0.48828,-0.41992,-0.38152,-0.52714,-0.62379,1.14
-1.1591,-0.076399,-0.080556,-1.6359,-0.6836,-0.061401,-0.27829,0.68275,-0.97811,-0.29601,0.38917,0.082726,-1.0122,-1.3904,-0.40939,-0.48828,-0.54015,-0.31767,-0.52714,-0.59039,1.14
-1.1591,-0.24568,-0.03498,-1.6359,-0.6836,-0.061401,-0.27829,0.44345,-0.97811,-0.29601,-0.036367,-1.4,0.94783,-1.4454,-1.4414,-0.48828,-0.66038,-0.38152,-0.59611,-0.62379,-0.49329
-1.1591,0.32976,-0.13418,-1.6359,-0.6836,-0.061401,-0.27829,0.8024,-1.0939,-0.17153,-0.1385,-1.3735,0.94783,-1.3904,-1.4414,-0.48828,-0.66038,-0.31767,-0.52714,-0.59039,-0.49329
-0.41836,1.0195,-0.08236,-0.29459,-0.6836,-0.061401,-0.27829,-0.094982,0.52745,-0.42049,1.7849,1.3271,-1.0835,1.0847,1.9987,-0.48828,-0.17946,0.25696,0.093563,-0.15618,-0.49329
-0.41836,0.75185,-0.20364,1.2545,-0.6836,-0.061401,-0.27829,0.20415,-0.51486,-0.42049,0.59343,0.66521,-1.0835,-0.29033,-0.40939,-0.48828,0.12112,0.25696,0.16253,-0.49019,1.14
2.0154,0.55629,-0.062973,-1.0525,-0.6836,-0.061401,-0.27829,0.68275,-1.0939,1.011,-0.75127,-0.97633,1.8031,0.7547,-0.40939,-0.48828,1.2633,1.7255,1.6108,-0.55699,-0.49329
2.0154,1.6379,-0.020844,-0.62506,-0.6836,-0.061401,-0.27829,0.3238,-0.8623,-0.42049,-1.2449,-0.97633,1.8031,0.7547,-0.75339,-0.48828,1.5038,1.8532,1.8177,-0.55699,-0.49329
-0.20672,-0.49819,-0.027806,-0.4691,-0.6836,-0.061401,-0.27829,0.74257,-0.97811,1.1978,1.036,0.45339,-0.90529,-0.45533,0.96664,-0.48828,-0.41992,-0.12613,-0.25127,-0.35659,1.14
-0.20672,-0.91999,-0.20364,-1.6359,-0.6836,-0.061401,-0.27829,0.50327,-0.97811,2.7538,-0.54701,-1.4529,0.84092,-1.7204,-0.75339,-0.48828,-0.96096,-0.70076,-1.0099,-0.59039,-2.1266
-0.20672,-0.91999,-0.023139,-1.037,-0.6836,-0.061401,-0.27829,0.38362,-0.97811,1.8824,0.15087,-1.1617,0.84092,-1.1153,-0.40939,-0.48828,-0.96096,-0.50922,-0.73404,-0.42339,-2.1266
-0.52417,0.7929,-0.20364,0.73324,0.96771,-0.061401,-0.27829,-1.8299,2.1488,-0.42049,-0.32573,1.3271,-0.83401,1.4697,1.3106,-0.48828,-0.41992,-0.50922,-0.45817,0.81243,-0.49329
-0.52417,0.6555,-0.20364,1.088,0.83525,-0.061401,-0.27829,-1.9496,2.2646,-0.42049,-0.42786,1.486,-1.1547,1.3047,1.3106,-0.48828,-0.41992,-0.70076,-0.52714,0.67882,-0.49329
-0.52417,0.73273,-0.20364,0.078538,1.4408,-0.061401,-0.27829,-1.7103,2.2646,-0.42049,-1.3981,1.6978,-1.3329,1.4697,2.3427,-0.48828,1.0229,-0.57306,-0.45817,3.8519,-0.49329
-0.52417,2.0033,-0.20364,1.0596,0.56894,-0.061401,-0.27829,-1.8897,2.7279,-0.42049,-1.1768,1.6978,-1.3329,1.4697,2.6867,0.96308,-0.17946,-0.44537,-0.38921,0.67882,-0.49329
-0.52417,0.17467,-0.20364,2.9062,0.72347,-0.061401,-0.27829,-1.8897,2.033,-0.42049,0.32108,0.63873,-1.0478,-0.29033,-0.40939,2.4144,-0.41992,-0.57306,-0.52714,0.47842,1.14
-0.52417,-0.91999,-0.20364,-0.036453,-0.6836,-0.061401,-0.27829,-1.3513,0.0642,-0.42049,0.69556,0.45339,0.59146,1.8547,0.27862,0.96308,-0.059229,-0.062279,-0.18231,-0.59039,-2.1266
-0.52417,-0.91999,-0.20364,0.47608,-0.6836,-0.061401,-0.27829,-1.2915,0.0642,-0.42049,0.84875,0.45339,0.59146,1.8547,0.62263,-0.48828,-0.059229,0.065417,-0.11334,-0.55699,-2.1266
-0.52417,-0.91999,-0.20364,0.55,-0.6836,-0.061401,-0.27829,-1.2317,0.29582,-0.42049,1.2913,0.45339,0.59146,1.8547,1.6547,-0.48828,-0.059229,0.19311,0.093563,-0.45679,-2.1266
-0.52417,-0.91999,-0.20364,0.5847,-0.6836,-0.061401,-0.27829,-1.3513,0.29582,-0.42049,1.2402,0.45339,0.59146,1.8547,0.62263,-0.48828,-0.059229,0.065417,0.024596,-0.49019,-2.1266
-0.52417,-0.91999,-0.20364,0.28051,-0.6836,-0.061401,-0.27829,-1.4111,0.29582,-0.42049,0.71258,-0.97633,0.84092,-0.73034,-0.065382,-0.48828,-0.48004,-0.18998,-0.38921,-0.62379,-0.49329
-0.84162,1.1156,-0.20364,-0.071741,-0.6836,-0.061401,-0.27829,0.084494,-0.51486,-0.42049,0.18491,0.47987,-0.97656,-0.51033,0.62263,-0.48828,-0.17946,0.0015692,-0.18231,-0.45679,1.14
-0.84162,0.70355,-0.20364,0.60965,-0.6836,-0.061401,-0.27829,0.024669,-0.63067,-0.42049,0.16789,0.45339,-1.0835,-0.73034,0.27862,-0.48828,-0.17946,-0.062279,-0.18231,-0.52359,1.14
-0.62999,0.80019,-0.20364,-0.44628,-0.6836,-0.061401,-0.27829,0.20415,-0.8623,-0.42049,-0.30871,-0.97633,0.98347,-0.51033,-0.75339,-0.48828,-0.17946,0.12927,-0.11334,-0.49019,-0.49329
-0.62999,0.40392,-0.20364,-0.41514,-0.6836,-0.061401,-0.27829,0.26397,-0.8623,-0.42049,0.253,0.42692,-0.97656,-0.62034,-0.75339,-0.48828,-0.17946,0.0015692,-0.18231,-0.55699,1.14
-0.84162,1.6108,-0.20364,0.69767,-0.41251,-0.061401,-0.27829,-0.63341,-0.51486,-0.42049,-0.87042,-0.84395,0.55583,-0.89534,-1.0974,-0.48828,-0.60027,-0.18998,-0.45817,-0.45679,-0.49329
-0.84162,2.2808,-0.20364,0.57767,-0.6836,-0.061401,-0.27829,-0.63341,-0.51486,-0.42049,-1.2449,-0.92338,0.69838,-0.84034,-0.40939,-0.48828,-0.41992,-0.18998,-0.38921,-0.52359,-0.49329
-0.94744,-0.49819,-0.20364,-1.3442,-0.6836,-0.061401,-0.27829,-0.21463,-0.39905,0.45088,0.88279,0.34749,-1.1547,-1.0603,2.3427,0.96308,-0.54015,-0.44537,-0.66508,-0.55699,1.14
-0.94744,-0.91999,-0.20364,-1.6359,-0.6836,-0.061401,-0.27829,-0.75306,-0.39905,-0.42049,1.4785,0.05625,-0.86965,-1.2254,-0.40939,-0.48828,-0.66038,-0.50922,-0.80301,-0.55699,1.14
-0.94744,-0.91999,-0.20364,-1.6359,-0.6836,-0.061401,-0.27829,-0.035157,-0.74649,1.6957,-0.32573,0.21511,-1.1191,-1.2804,-0.065382,-0.48828,-0.54015,-0.44537,-0.59611,-0.69059,1.14
-0.94744,-0.037385,-0.20364,-1.0255,-0.6836,-0.061401,-0.27829,-0.45394,-0.63067,-0.42049,0.78067,0.13568,-0.86965,-1.0603,-0.75339,-0.48828,-0.66038,-0.38152,-0.66508,-0.55699,1.14
-0.94744,-0.91999,-0.20364,-1.6359,-0.6836,-0.061401,-0.27829,-0.21463,-0.63067,1.011,0.40619,0.24158,-1.1191,-1.2254,-0.065382,-0.48828,-0.54015,-0.50922,-0.66508,-0.62379,1.14
-0.94744,-0.70909,-0.20364,-0.17741,-0.6836,-0.061401,-0.27829,0.5631,-1.0939,0.13968,0.031719,-1.1881,0.9122,-1.0603,-0.065382,-0.48828,-0.60027,-0.31767,-0.52714,-0.59039,-0.49329
-0.94744,-0.91999,-0.20364,-0.6684,-0.6836,-0.061401,-0.27829,0.3238,-1.0939,0.077435,-0.10445,-1.4,0.9122,-1.5004,-1.0974,-0.48828,-0.60027,-0.44537,-0.66508,-0.65719,-0.49329
-1.2649,0.1345,-0.20364,1.5727,-0.14142,-0.061401,-0.27829,0.3238,0.18001,0.015195,-0.019346,1.1683,-1.3329,0.36969,0.96664,2.4144,-0.66038,-0.44537,-0.66508,-0.22299,-0.49329
-1.2649,0.28223,-0.20364,1.6897,-0.6836,-0.061401,-0.27829,0.68275,-0.63067,0.38864,0.082783,1.486,-1.2617,1.1397,1.9987,-0.48828,-0.66038,-0.31767,-0.45817,-0.42339,-0.49329
-1.4765,0.2899,-0.20364,1.7109,0.35319,-0.061401,-0.27829,-0.21463,1.2223,-0.42049,-0.41084,1.1947,-1.3686,0.36969,0.62263,-0.48828,-0.78062,-0.70076,-0.87198,-0.055983,-0.49329
0.11073,-0.49285,0.010034,-0.74971,-0.13456,-0.061401,-0.27829,0.084494,-0.39905,-0.42049,1.2232,-0.12908,0.16382,-0.01532,0.27862,-0.48828,0.18123,0.12927,0.093563,-0.38999,-0.49329
0.11073,-0.91999,-0.13266,-1.6359,-0.6836,-0.061401,-0.27829,0.024669,-0.63067,-0.42049,1.6488,-0.94985,1.0904,-0.29033,-0.40939,-0.48828,-0.17946,0.12927,-0.044371,-0.52359,-0.49329
-0.41836,0.82091,-0.13107,-0.43195,-0.6836,-0.061401,-0.27829,-0.035157,-0.39905,-0.42049,-0.10445,-0.42032,0.76965,0.31469,0.62263,-0.48828,0.061002,0.19311,0.024596,-0.52359,-0.49329
1.2747,-0.91999,-0.012416,-1.6359,-0.6836,-0.061401,-0.27829,0.8024,-0.97811,-0.35825,0.099805,-0.92338,1.2329,-0.01532,-0.40939,-0.48828,0.4217,0.5762,0.50737,-0.65719,-0.49329
1.0631,-0.91999,0.060994,-1.6359,-0.6836,-0.061401,-0.27829,0.38362,-0.28324,-0.10929,1.9551,1.1947,-1.226,0.5897,2.6867,-0.48828,0.30146,0.51235,0.4384,-0.52359,1.14
1.0631,-0.91999,-0.095525,-1.6359,-0.6836,-0.061401,-0.27829,0.74257,-0.74649,1.5712,1.07,0.69168,-1.226,-0.45533,1.9987,-0.48828,0.48181,0.5762,0.50737,-0.59039,1.14
-0.20672,-0.38083,-0.023832,-1.6359,-0.6836,-0.061401,-0.27829,0.084494,-0.28324,-0.42049,1.3594,0.5593,-1.0835,-0.51033,1.3106,-0.48828,0.00088647,0.0015692,-0.11334,-0.42339,1.14
0.11073,-0.91999,-0.015823,-0.85694,-0.6836,-0.061401,-0.27829,0.5631,-0.97811,-0.42049,0.91684,0.16216,-0.79838,-0.89534,-0.75339,-0.48828,0.061002,0.32081,0.16253,-0.62379,1.14
0.63981,-0.91999,-0.0070666,-0.82063,0.074054,-0.061401,-0.27829,0.62292,-0.8623,-0.42049,0.18491,-0.68509,0.44892,-0.73034,-0.065382,-0.48828,0.48181,0.44851,0.4384,-0.52359,1.14
0.95727,1.4746,0.27551,-1.6359,-0.6836,-0.061401,-0.27829,0.084494,-0.39905,-0.29601,-0.90446,1.0624,-1.1547,0.42469,0.96664,-0.48828,1.083,1.0231,1.0591,-0.42339,1.14
0.95727,1.1029,0.30234,-1.0763,-0.16355,-0.061401,-0.27829,0.3238,-0.63067,-0.35825,-0.66616,1.0624,-1.1547,0.42469,0.96664,-0.48828,0.72227,0.89544,0.99014,-0.45679,1.14
-0.31254,1.3999,0.53486,-0.76079,-0.6836,-0.061401,-0.27829,-0.21463,-0.39905,-0.42049,-0.90446,1.6184,-0.90529,1.9647,-0.065382,0.96308,-0.17946,0.89544,0.36943,1.3134,-0.49329
-0.1009,2.1637,0.93905,-0.68807,-0.6836,-0.061401,-0.27829,-0.45394,-0.051613,-0.42049,-0.76829,1.6184,-0.90529,1.9647,0.27862,0.96308,0.18123,1.3424,0.78324,1.6474,-0.49329
-0.1009,0.5807,0.42195,-1.6359,-0.6836,-0.061401,-0.27829,-0.035157,-0.74649,-0.42049,-0.6151,-0.23499,1.2329,1.4147,-1.0974,-0.48828,0.061002,0.83159,0.2315,0.57862,-2.1266
0.11073,0.21905,-0.10867,-1.6359,-0.6836,-0.061401,-0.27829,0.20415,-0.8623,-0.42049,-0.32573,-1.2146,1.2329,-0.62034,-1.0974,-0.48828,-0.059229,0.25696,0.024596,-0.62379,-0.49329
-0.31254,1.2683,0.80994,-0.62701,-0.37107,-0.061401,-0.27829,-0.51376,0.0642,-0.42049,1.6488,1.5919,-1.0478,1.6897,2.3427,2.4144,3.0067,1.3424,0.71427,4.5533,-0.49329
-0.31254,1.9405,1.6566,-0.053339,-0.6836,-0.061401,-0.27829,-0.51376,0.0642,-0.42049,-1.3981,0.66521,0.30637,1.8547,-0.40939,0.96308,3.0067,1.917,2.2315,2.8498,1.14
-0.31254,1.8588,0.43347,-0.67505,-0.6836,-0.061401,-0.27829,-0.45394,-0.28324,-0.42049,0.065762,0.74463,0.092547,1.6897,1.3106,-0.48828,3.0668,1.5339,1.1281,3.8853,-0.49329
-0.31254,0.61253,-0.075867,-1.6359,-0.6836,-0.061401,-0.27829,-0.33428,-0.39905,-0.42049,0.59343,0.82406,-1.2617,-0.23533,-0.40939,2.4144,-0.54015,0.19311,0.024596,0.010817,1.14
-0.31254,1.1698,0.92889,-0.91327,-0.6836,-0.061401,-0.27829,-0.45394,-0.16742,-0.42049,0.66151,1.7507,-1.2617,1.6897,0.96664,5.3172,3.0067,1.1508,0.50737,5.2213,-0.49329
-0.31254,1.5631,0.69349,-0.49106,-0.6836,-0.061401,-0.27829,-0.51376,-0.051613,-0.42049,0.20193,1.7507,-1.2617,1.6897,0.27862,3.8658,0.4217,0.95929,0.4384,1.0462,-0.49329
